study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA384246	SRP193874	SAMN06831103	SRS4673000	SRX5736144	SRR8956663	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89910		SINGLE	WGS	GENOMIC	RANDOM	15465882	3124108164	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89910	G89910.1.fq.gz	950468292;949235583	dac1eedda60bf66883e3362f23c0bf8e;3dbe813f17ba841aee5da9a46b2d4328	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956663/SRR8956663_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956663/SRR8956663_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956663/SRR8956663_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956663/SRR8956663_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956663/SRR8956663_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956663/SRR8956663_2.fastq.gz							1517557275	fac11ab2341aa65d878b5fc370a84768	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956663	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/003/SRR8956663	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956663				G89910		G89910		2019-04-29
PRJNA384246	SRP193874	SAMN06831100	SRS4672999	SRX5736143	SRR8956664	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89915		SINGLE	WGS	GENOMIC	RANDOM	1913006	386427212	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89915	G89915.1.fq.gz	110212494;109646546	c677fd5d63fcacc775fc8c15f02c72c2;7f756f17f3d6d2d3df7945fe0a537e88	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956664/SRR8956664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956664/SRR8956664_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/004/SRR8956664/SRR8956664_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/004/SRR8956664/SRR8956664_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956664/SRR8956664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956664/SRR8956664_2.fastq.gz							187261407	5c8e0a8fb81f11a8dcb593dd6e88389c	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/004/SRR8956664	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/004/SRR8956664	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/004/SRR8956664				G89915		G89915		2019-04-29
PRJNA384246	SRP193874	SAMN06831101	SRS4672998	SRX5736142	SRR8956665	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89912		SINGLE	WGS	GENOMIC	RANDOM	18146592	3665611584	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89912	G89912.1.fq.gz	1094459448;1060410868	b881835f6d4ad8ce1160b58e818fca6a;a31829f980a3b7193b14c8cfcbf9a1ea	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956665/SRR8956665_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956665/SRR8956665_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/005/SRR8956665/SRR8956665_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/005/SRR8956665/SRR8956665_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956665/SRR8956665_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956665/SRR8956665_2.fastq.gz							1708049342	5230e1f30f35653b48b710d07eeccc13	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/005/SRR8956665	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/005/SRR8956665	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/005/SRR8956665				G89912		G89912		2019-04-29
PRJNA384246	SRP193874	SAMN06831125	SRS4672997	SRX5736141	SRR8956666	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89902		SINGLE	WGS	GENOMIC	RANDOM	14514756	2931980712	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89902	G89902.1.fq.gz	839798778;823139752	f744394ad68d8dd81b527549b30092cd;c10cb2decce4ba977753799921e86b04	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956666/SRR8956666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956666/SRR8956666_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/006/SRR8956666/SRR8956666_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/006/SRR8956666/SRR8956666_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956666/SRR8956666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956666/SRR8956666_2.fastq.gz							1336074624	54ba48f71d50e496e2d706a545d86c77	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/006/SRR8956666	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/006/SRR8956666	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/006/SRR8956666				G89902		G89902		2019-04-29
PRJNA384246	SRP193874	SAMN06831124	SRS4672996	SRX5736140	SRR8956667	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89903		SINGLE	WGS	GENOMIC	RANDOM	17217903	3478016406	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89903	G89903.1.fq.gz	1053681206;1043751776	05eb1b410126130873da6a642e187de7;f39753edb10b027c1ce102357736ce6e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956667/SRR8956667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956667/SRR8956667_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956667/SRR8956667_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956667/SRR8956667_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956667/SRR8956667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956667/SRR8956667_2.fastq.gz							1678910006	95d33c87ec893c68789caaa00bd5066a	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956667	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/007/SRR8956667	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956667				G89903		G89903		2019-04-29
PRJNA384246	SRP193874	SAMN06831133	SRS4672995	SRX5736139	SRR8956668	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98761		SINGLE	WGS	GENOMIC	RANDOM	12490508	2523082616	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98761	G98761.1.fq.gz	674692246;640601090	0b98d282774058d6a36e42c1622e522d;d8f7e9fe930c568d588ae19679cb1cae	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956668/SRR8956668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956668/SRR8956668_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956668/SRR8956668_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956668/SRR8956668_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956668/SRR8956668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956668/SRR8956668_2.fastq.gz							1052315354	7f174b129f5d98d329d051c8135cb254	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956668	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/008/SRR8956668	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956668				G98761		G98761		2019-04-29
PRJNA384246	SRP193874	SAMN06831132	SRS4672994	SRX5736138	SRR8956669	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98762		SINGLE	WGS	GENOMIC	RANDOM	18959113	3829740826	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98762	G98762.1.fq.gz	963413992;942342753	12054f25ba23006e1576a8c63087ae36;f23577d0e6faeaa500babd839f5fd3cd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956669/SRR8956669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956669/SRR8956669_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956669/SRR8956669_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956669/SRR8956669_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956669/SRR8956669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956669/SRR8956669_2.fastq.gz							1588561802	694d8694c54ae424326aa7a97d82adc7	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956669	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/009/SRR8956669	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956669				G98762		G98762		2019-04-29
PRJNA384246	SRP193874	SAMN06831131	SRS4672993	SRX5736137	SRR8956670	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98763		SINGLE	WGS	GENOMIC	RANDOM	32100269	6484254338	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98763	G98763.1.fq.gz	1639688748;1603826802	add698263c844867a7657e20129ae087;edb12bc1bafa7fc6a6a923c1c78caa4c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956670/SRR8956670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956670/SRR8956670_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/000/SRR8956670/SRR8956670_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/000/SRR8956670/SRR8956670_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956670/SRR8956670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956670/SRR8956670_2.fastq.gz							2703677606	74dd44be554687ff3222159d699111d1	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/000/SRR8956670	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/000/SRR8956670	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/000/SRR8956670				G98763		G98763		2019-04-29
PRJNA384246	SRP193874	SAMN06831130	SRS4672992	SRX5736136	SRR8956671	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98768		SINGLE	WGS	GENOMIC	RANDOM	12984954	2622960708	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98768	G98768.1.fq.gz	682802037;655623147	0bcd237c4ca5ea10ae27d1d3ac9c0a3a;5fab8ec5c9e0077df50c6581ffedfdb4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956671/SRR8956671_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956671/SRR8956671_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/001/SRR8956671/SRR8956671_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/001/SRR8956671/SRR8956671_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956671/SRR8956671_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956671/SRR8956671_2.fastq.gz							1077575074	db1ef73741019b8462b7a9cb1de07479	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/001/SRR8956671	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/001/SRR8956671	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/001/SRR8956671				G98768		G98768		2019-04-29
PRJNA384246	SRP193874	SAMN06831129	SRS4672991	SRX5736135	SRR8956672	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98769		SINGLE	WGS	GENOMIC	RANDOM	10133496	2046966192	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98769	G98769.1.fq.gz	540029629;513060234	12eb438ab884d40799edfdc1bf3fd4d7;185a70099d7dedc36742607daa620f24	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956672/SRR8956672_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956672/SRR8956672_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/002/SRR8956672/SRR8956672_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/002/SRR8956672/SRR8956672_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956672/SRR8956672_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956672/SRR8956672_2.fastq.gz							844245990	228e55b4af321f2b5780b04a7bd0b8dc	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/002/SRR8956672	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/002/SRR8956672	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/002/SRR8956672				G98769		G98769		2019-04-29
PRJNA384246	SRP193874	SAMN06831128	SRS4672990	SRX5736134	SRR8956673	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98889		SINGLE	WGS	GENOMIC	RANDOM	4991412	1008265224	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98889	G98889.1.fq.gz	272432458;268446071	356cb21c9d9d7e3c42b419b05b8b60b1;fb770000a5ddfa7c34c196077308acbf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956673/SRR8956673_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956673/SRR8956673_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956673/SRR8956673_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956673/SRR8956673_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956673/SRR8956673_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956673/SRR8956673_2.fastq.gz							431201716	b1fb7fdc91d24a6e6fae1860c5b2741c	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956673	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/003/SRR8956673	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956673				G98889		G98889		2019-04-29
PRJNA384246	SRP193874	SAMN06831127	SRS4672989	SRX5736133	SRR8956674	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98885		SINGLE	WGS	GENOMIC	RANDOM	5304696	1071548592	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98885	G98885.1.fq.gz	294667329;278435385	3c1bf992e016fe621370828d51d71cab;eccd96646205447d97bbf3e329c0244d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956674/SRR8956674_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956674/SRR8956674_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/004/SRR8956674/SRR8956674_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/004/SRR8956674/SRR8956674_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956674/SRR8956674_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956674/SRR8956674_2.fastq.gz							461454514	f096eb5e4bf513d96e5404d84dd97604	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/004/SRR8956674	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/004/SRR8956674	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/004/SRR8956674				G98885		G98885		2019-04-29
PRJNA384246	SRP193874	SAMN06831126	SRS4672988	SRX5736132	SRR8956675	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98884		SINGLE	WGS	GENOMIC	RANDOM	10101304	2040463408	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98884	G98884.1.fq.gz	533820556;529372485	2b88ee2b8e89c6cd2a408309b5eb219a;074dfa5cfa4ea38955441531368a9a8f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956675/SRR8956675_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956675/SRR8956675_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/005/SRR8956675/SRR8956675_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/005/SRR8956675/SRR8956675_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956675/SRR8956675_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956675/SRR8956675_2.fastq.gz							877225070	1d20927c800686901c2b940b1d00d852	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/005/SRR8956675	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/005/SRR8956675	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/005/SRR8956675				G98884		G98884		2019-04-29
PRJNA384246	SRP193874	SAMN06831155	SRS4672987	SRX5736131	SRR8956676	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89923		SINGLE	WGS	GENOMIC	RANDOM	29210741	5900569682	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89923	G89923.1.fq.gz	1759621083;1712538141	94e872e104c8161da3c31cfb1fc26e74;3e090bd670dc099f4b86dc36bfaf209e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956676/SRR8956676_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956676/SRR8956676_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/006/SRR8956676/SRR8956676_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/006/SRR8956676/SRR8956676_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956676/SRR8956676_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956676/SRR8956676_2.fastq.gz							2816226845	c9af80bfd7e4b0eba6564c2162e8f7c4	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/006/SRR8956676	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/006/SRR8956676	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/006/SRR8956676				G89923		G89923		2019-04-29
PRJNA384246	SRP193874	SAMN06831156	SRS4672986	SRX5736130	SRR8956677	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89922		SINGLE	WGS	GENOMIC	RANDOM	21932607	4430386614	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89922	G89922.1.fq.gz	1319570545;1336863754	2a4c7b7e41b2b250f6a57aab8d2c01a3;f7ec03c927f4ca4e04be436dbabdd93f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956677/SRR8956677_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956677/SRR8956677_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956677/SRR8956677_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956677/SRR8956677_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956677/SRR8956677_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956677/SRR8956677_2.fastq.gz							2161061965	482b841e077a84d93742f6ce8d1d5c32	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956677	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/007/SRR8956677	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956677				G89922		G89922		2019-04-29
PRJNA384246	SRP193874	SAMN06831161	SRS4672985	SRX5736129	SRR8956678	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98931		SINGLE	WGS	GENOMIC	RANDOM	2771043	559750686	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98931	G98931.1.fq.gz	148388059;144575294	663a0ef14486d7a6fad927d00a196c57;6d1f23ac06433dc830984ce3253482ba	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956678/SRR8956678_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956678/SRR8956678_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956678/SRR8956678_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956678/SRR8956678_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956678/SRR8956678_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956678/SRR8956678_2.fastq.gz							240845840	71a8e0dc1ebc33f0d8a0dc5ac338f3eb	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956678	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/008/SRR8956678	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956678				G98931		G98931		2019-04-29
PRJNA384246	SRP193874	SAMN06831162	SRS4672984	SRX5736128	SRR8956679	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98929		SINGLE	WGS	GENOMIC	RANDOM	720707	145582814	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98929	G98929.1.fq.gz	37568457;35375775	56634e5b809fd9d0617842997055928e;0a27739d4881c719737867b77ae7130b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956679/SRR8956679_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956679/SRR8956679_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956679/SRR8956679_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956679/SRR8956679_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956679/SRR8956679_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956679/SRR8956679_2.fastq.gz							63296581	25719ac71caade51b55cafbaedf50411	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956679	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/009/SRR8956679	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956679				G98929		G98929		2019-04-29
