study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
SRP057027	SRP057027	SAMN03469254	SRS899945	SRX1133442	SRR2145581	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5002-03		PAIRED	WGS	METAGENOMIC	PCR	17014313	3436891226		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5002-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5002-03	5002-03	1429466097;1405726129	bbe5a571306db14517cc407633cbac59;976b038d4e9193ff1f0f0918e9f0b47a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145581/SRR2145581_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145581/SRR2145581_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145581/SRR2145581_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145581/SRR2145581_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145581/SRR2145581_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145581/SRR2145581_2.fastq.gz							2183897748	8931e0870e3e729526408df1fdcf0d3a	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145581	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/001/SRR2145581	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145581				5002-03		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469255	SRS899946	SRX1133443	SRR2145582	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5002-04		PAIRED	WGS	METAGENOMIC	PCR	5919881	1195815962		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5002-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5002-04	5002-04	500104850;493058449	175296d88b4bb2ff000e2fe494be9825;5e31eddcc0b5e9c532908893398712c6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145582/SRR2145582_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145582/SRR2145582_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145582/SRR2145582_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145582/SRR2145582_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145582/SRR2145582_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145582/SRR2145582_2.fastq.gz							763224420	cb230d97ba57361ed76a55e274b1113d	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145582	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/002/SRR2145582	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145582				5002-04		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469256	SRS899947	SRX1133444	SRR2145583	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5003-01		PAIRED	WGS	METAGENOMIC	PCR	7478846	1510726892		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5003-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5003-01	5003-01	639314458;640176940	960066c6241a916bb1e26a31cca42634;96c088eecdb8f46906504074d1c7ec08	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145583/SRR2145583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145583/SRR2145583_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145583/SRR2145583_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145583/SRR2145583_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145583/SRR2145583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145583/SRR2145583_2.fastq.gz							983424547	53739e58033c9f39cb2077f9dfb3a886	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145583	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/003/SRR2145583	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145583				5003-01		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469257	SRS899948	SRX1133445	SRR2145584	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5003-02		PAIRED	WGS	METAGENOMIC	PCR	10529863	2127032326		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5003-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5003-02	5003-02	905361496;897427541	c2a9b82e01d596dc911c5e8ca4218884;4c97479e7c04278ae8cdfb1e86d6182f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145584/SRR2145584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145584/SRR2145584_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145584/SRR2145584_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145584/SRR2145584_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145584/SRR2145584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145584/SRR2145584_2.fastq.gz							1382884428	99bfba582625bca5e258d47cbd62e4c8	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145584	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/004/SRR2145584	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145584				5003-02		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469258	SRS899949	SRX1133446	SRR2145585	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5003-03		PAIRED	WGS	METAGENOMIC	PCR	13233224	2673111248		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5003-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5003-03	5003-03	1139145320;1132037842	7ca70be8cf48c63327870952ceccfafc;1098e4ce9467945ccae24552c040c631	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145585/SRR2145585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145585/SRR2145585_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145585/SRR2145585_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145585/SRR2145585_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145585/SRR2145585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145585/SRR2145585_2.fastq.gz							1743804986	9406a777abaa2369f3eb16c86673cf49	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145585	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/005/SRR2145585	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145585				5003-03		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469259	SRS899950	SRX1133447	SRR2145586	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5003-04		PAIRED	WGS	METAGENOMIC	PCR	14589381	2947054962		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5003-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5003-04	5003-04	1236246863;1223919461	865d62aeef8880078ab36413be660293;c34aa5b1e018a5273c8ecb3884abf0fb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145586/SRR2145586_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145586/SRR2145586_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145586/SRR2145586_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145586/SRR2145586_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145586/SRR2145586_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145586/SRR2145586_2.fastq.gz							1890490426	bf8affffe82e90e3c1169447862391ab	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145586	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/006/SRR2145586	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145586				5003-04		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469260	SRS899951	SRX1133448	SRR2145587	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5004-01		PAIRED	WGS	METAGENOMIC	PCR	14560685	2941258370		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5004-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5004-01	5004-01	1223409144;1211437149	8b03d69ba3d30cc9bd7872851026b0ef;c73da618c6219dd38759bddcbeee618e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145587/SRR2145587_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145587/SRR2145587_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145587/SRR2145587_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145587/SRR2145587_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145587/SRR2145587_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145587/SRR2145587_2.fastq.gz							1873788095	901dcda36c98c6725ac999ecdbcc9906	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145587	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/007/SRR2145587	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145587				5004-01		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469261	SRS899952	SRX1133449	SRR2145588	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5004-02		PAIRED	WGS	METAGENOMIC	PCR	10049768	2030053136		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5004-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5004-02	5004-02	856355316;852245614	5fec67016371c07a9ca389b8f9e68e66;5c90e01a3bb3c9f05a3ae7b9504faa3e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145588/SRR2145588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145588/SRR2145588_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145588/SRR2145588_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145588/SRR2145588_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145588/SRR2145588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145588/SRR2145588_2.fastq.gz							1307243431	535b77013a1d03308bba3a9a9006bfc3	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145588	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/008/SRR2145588	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145588				5004-02		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469262	SRS899953	SRX1133450	SRR2145589	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5004-03		PAIRED	WGS	METAGENOMIC	PCR	12818922	2589422244		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5004-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5004-03	5004-03	1079974603;1071242959	e9aee3c7c64eb461647e4d216c8eb151;1bf1aac8f0db45e89cabf99d67e96c21	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145589/SRR2145589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145589/SRR2145589_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145589/SRR2145589_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145589/SRR2145589_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145589/SRR2145589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145589/SRR2145589_2.fastq.gz							1650251415	0d023afe255ad905b217ec0fbbd4998e	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145589	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/009/SRR2145589	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145589				5004-03		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469271	SRS899962	SRX1133455	SRR2145590	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5006-04		PAIRED	WGS	METAGENOMIC	PCR	15975608	3227072816		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5006-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5006-04	5006-04	1344571320;1330576409	703f564328a5d514c2818db58c5c6ccc;0d6c96615adf30051f489cf3db6f5bf8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145590/SRR2145590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145590/SRR2145590_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145590/SRR2145590_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145590/SRR2145590_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145590/SRR2145590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145590/SRR2145590_2.fastq.gz							2046008290	35139d53a123521f0026d6efde6bc4d1	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145590	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/000/SRR2145590	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145590				5006-04		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469263	SRS899954	SRX1133451	SRR2145591	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5004-04		PAIRED	WGS	METAGENOMIC	PCR	17086869	3451547538		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5004-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5004-04	5004-04	1458153684;1457374548	480b38e26aceaea807a931ba5f968de9;b135eee28c0e0db7aaf55b72ce9c1f55	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145591/SRR2145591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145591/SRR2145591_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145591/SRR2145591_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145591/SRR2145591_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145591/SRR2145591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145591/SRR2145591_2.fastq.gz							2234618062	4b8a3898091ee3cc17fc26aa3597c677	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145591	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/001/SRR2145591	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145591				5004-04		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469268	SRS899959	SRX1133452	SRR2145592	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5006-01		PAIRED	WGS	METAGENOMIC	PCR	17650673	3565435946		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5006-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5006-01	5006-01	1496053468;1488708751	3a9cbe1f0c24866ddc4f6330683c7c3d;3f04ed2adfeecb25f951efa2df8f707f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145592/SRR2145592_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145592/SRR2145592_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145592/SRR2145592_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145592/SRR2145592_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145592/SRR2145592_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145592/SRR2145592_2.fastq.gz							2287979488	11d6b4e03792454c257366b14808b3b7	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145592	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/002/SRR2145592	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145592				5006-01		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469269	SRS899960	SRX1133453	SRR2145593	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5006-02		PAIRED	WGS	METAGENOMIC	PCR	4124902	833230204		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5006-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5006-02	5006-02	346839696;344569772	694584981c31d278c8883d54d74f34bd;78f567790e1e045b24f480c0171d11fc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145593/SRR2145593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145593/SRR2145593_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145593/SRR2145593_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145593/SRR2145593_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145593/SRR2145593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145593/SRR2145593_2.fastq.gz							528232546	d533302f237213808e17edaf1c6c8197	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145593	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/003/SRR2145593	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145593				5006-02		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469270	SRS899961	SRX1133454	SRR2145594	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5006-03		PAIRED	WGS	METAGENOMIC	PCR	13898120	2807420240		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5006-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5006-03	5006-03	1175979875;1172856966	3b6ec813046936ec5b33bf00dc90deb6;3bda3a860d1b64c34d8d904f5818c93f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145594/SRR2145594_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145594/SRR2145594_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145594/SRR2145594_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145594/SRR2145594_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145594/SRR2145594_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145594/SRR2145594_2.fastq.gz							1798225451	a96e5837df87737b74594424c3855e18	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145594	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/004/SRR2145594	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145594				5006-03		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469272	SRS899963	SRX1133456	SRR2145595	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5007-01		PAIRED	WGS	METAGENOMIC	PCR	7249773	1464454146		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5007-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5007-01	5007-01	608568752;606711583	2bffcfd3ffbe9878074f0b4fcd89b0ae;5f0cf28f34e151aa6976f3ad70a71760	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145595/SRR2145595_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145595/SRR2145595_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145595/SRR2145595_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145595/SRR2145595_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145595/SRR2145595_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145595/SRR2145595_2.fastq.gz							935241751	f731aa8478aafcf07cb7f49879cdc3ec	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145595	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/005/SRR2145595	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145595				5007-01		Human Feces		2015-08-08
SRP057027	SRP057027	SAMN03469273	SRS899964	SRX1133457	SRR2145596	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	5007-02		PAIRED	WGS	METAGENOMIC	PCR	6218502	1256137404		2015-08-08	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 5007-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	5007-02	5007-02	530484218;530791757	9faf838a776a418ddc273ec269f5f8d9;2dca4bd82d56f6d25e57dec1bb33d810	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145596/SRR2145596_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145596/SRR2145596_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145596/SRR2145596_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145596/SRR2145596_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145596/SRR2145596_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145596/SRR2145596_2.fastq.gz							812892296	a5d4e2f282649480aa29b81fd136d4fe	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145596	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/006/SRR2145596	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145596				5007-02		Human Feces		2015-08-08
