study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB2054	ERP000108	SAMEA728843	ERS006582	ERX004251	ERR011292	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6EADFAAPE	362	PAIRED	WGS	GENOMIC	RANDOM	10732072	1609757175	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-20-BACqjjM6EADFAAPE-206	BGI-FC30W02AAXX-4	59536;940266534;953953559	8626e88c9a76734bec0c281ddab471e3;fdd0c003fbc83074ad0d3935ea2602b7;7fee02739297c85c7a35edc60262dfef	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011292/ERR011292.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011292/ERR011292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011292/ERR011292_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011292/ERR011292.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011292/ERR011292_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011292/ERR011292_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011292/ERR011292.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011292/ERR011292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011292/ERR011292_2.fastq.gz	978496439;988240001	0beea53ff34e619db7b020d55079b8d9;25bda1926b191d518db86d6eefe44311	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011292/O2.UC-20_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011292/O2.UC-20_090129.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011292/O2.UC-20_090129.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011292/O2.UC-20_090129.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011292/O2.UC-20_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011292/O2.UC-20_090129.2.fq.gz	FASTQ;FASTQ	1412043496	6a00af49d7b4596852f38ead0f9b27e4	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011292	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011292	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011292				bgi-O2.UC-20			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728565	ERS006521	ERX004252	ERR011293	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6EBDAAAPE	142	PAIRED	WGS	GENOMIC	RANDOM	6777964	1016397600	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-21-BACqjjM6EBDAAAPE-207	BGI-FC30VWBAAXX-6	258545;437252230;510584999	292dceffa6677b4c6ea50be926e63fa9;3d267a092a131af0106fca3a50c8e7a1;0c4c7304021cc3731c474e73887ae1d7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011293/ERR011293.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011293/ERR011293_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011293/ERR011293_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011293/ERR011293.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011293/ERR011293_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011293/ERR011293_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011293/ERR011293.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011293/ERR011293_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011293/ERR011293_2.fastq.gz	499007085;574836603	85efae509275eceaa3c559d093490529;8588b3e67d92c9056d7681dd48a409e5	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011293/O2.UC-21_090117.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011293/O2.UC-21_090117.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011293/O2.UC-21_090117.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011293/O2.UC-21_090117.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011293/O2.UC-21_090117.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011293/O2.UC-21_090117.2.fq.gz	FASTQ;FASTQ	696260504	e5fd9c3f42804209890f729442f99a71	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011293	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011293	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011293				bgi-O2.UC-21			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728565	ERS006521	ERX004253	ERR011294	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6EBDFAAPE	362	PAIRED	WGS	GENOMIC	RANDOM	10642311	1596025500	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-21-BACqjjM6EBDFAAPE-208	BGI-FC30W02AAXX-5	377587;938599933;947503178	6381e6f868c2a6ff82c42de36044f42c;9380ec50616d695a594b56faa9cddcb5;40a52695d795d112680decdc3dcaaa9a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011294/ERR011294.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011294/ERR011294_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011294/ERR011294_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011294/ERR011294.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011294/ERR011294_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011294/ERR011294_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011294/ERR011294.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011294/ERR011294_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011294/ERR011294_2.fastq.gz	975244670;980605050	52adba621562b07fe2bb986384dd2f75;992043e3072e36fc65bfa3229476fd46	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011294/O2.UC-21_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011294/O2.UC-21_090129.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011294/O2.UC-21_090129.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011294/O2.UC-21_090129.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011294/O2.UC-21_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011294/O2.UC-21_090129.2.fq.gz	FASTQ;FASTQ	1404498098	b94c7d7825576d63d930a83ae7b58a1b	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011294	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011294	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011294				bgi-O2.UC-21			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728797	ERS006605	ERX004254	ERR011295	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6ECDAAAPE	140	PAIRED	WGS	GENOMIC	RANDOM	11612102	1741643625	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-22-BACqjjM6ECDAAAPE-209	BGI-FC30VWBAAXX-7	165375;858394090;890957228	fa2bd32e898fb69ce952254b9a495030;21280b5c03f5986bdcab7c576b6603d9;850ff2695f48e9aba4849c76ca130a42	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011295/ERR011295.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011295/ERR011295_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011295/ERR011295_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011295/ERR011295.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011295/ERR011295_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011295/ERR011295_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011295/ERR011295.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011295/ERR011295_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011295/ERR011295_2.fastq.gz	917584917;942703160	7089768f7ccc70a5bbdd8de660f46bd1;e30e26bbf1a1a5afa15d27e3ce785d03	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011295/O2.UC-22_090117.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011295/O2.UC-22_090117.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011295/O2.UC-22_090117.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011295/O2.UC-22_090117.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011295/O2.UC-22_090117.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011295/O2.UC-22_090117.2.fq.gz	FASTQ;FASTQ	1290426925	4c6071050c8e21fcc0d77ed6f44343d6	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011295	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011295	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011295				bgi-O2.UC-22			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728797	ERS006605	ERX004255	ERR011296	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6ECDFAAPE	363	PAIRED	WGS	GENOMIC	RANDOM	10511908	1576733625	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-22-BACqjjM6ECDFAAPE-210	BGI-FC30W02AAXX-6	59433;926328053;936351098	df126e59396ba9f97c505b4c0aeb94fd;d0f44a768dbd9f1cef1152fe0eecabf6;f56c5895572d6b819c54ede044e73193	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011296/ERR011296.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011296/ERR011296_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011296/ERR011296_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011296/ERR011296.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011296/ERR011296_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011296/ERR011296_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011296/ERR011296.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011296/ERR011296_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011296/ERR011296_2.fastq.gz	963593576;969973829	bc6f2195f4e9944b4544dca0ce4b0598;8e6101b476f4f830aa95697e399ebcab	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011296/O2.UC-22_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011296/O2.UC-22_090129.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011296/O2.UC-22_090129.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011296/O2.UC-22_090129.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011296/O2.UC-22_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011296/O2.UC-22_090129.2.fq.gz	FASTQ;FASTQ	1388303116	d85a211c4e6636dcebb515b2e1b6e904	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011296	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011296	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011296				bgi-O2.UC-22			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728876	ERS006502	ERX004256	ERR011297	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6EDDFAAPE	363	PAIRED	WGS	GENOMIC	RANDOM	9201738	1357913625	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-23-BACqjjM6EDDFAAPE-211	BGI-FC30W02AAXX-7	26027580;783425437;793003481	1ed3137902c2d8f5b6f7b594739de67c;4564a36400727ee031766a85bdbd9fe6;64ccfee95ad5452e0f9f106178cd28c6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011297/ERR011297.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011297/ERR011297_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011297/ERR011297_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011297/ERR011297.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011297/ERR011297_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011297/ERR011297_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011297/ERR011297.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011297/ERR011297_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011297/ERR011297_2.fastq.gz	825968830;839263227	04857a15982da164573244e104fba90b;b1bc403b2c33868919070eb5375dd9ee	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011297/O2.UC-23_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011297/O2.UC-23_090129.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011297/O2.UC-23_090129.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011297/O2.UC-23_090129.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011297/O2.UC-23_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011297/O2.UC-23_090129.2.fq.gz	FASTQ;FASTQ	1194808006	0e5ae8ed17b918a76b7b40afb2d5e9e0	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011297	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011297	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011297				bgi-O2.UC-23			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728876	ERS006502	ERX004257	ERR011298	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6EDDAAAPE	141	PAIRED	WGS	GENOMIC	RANDOM	10126503	1400928225	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-23-BACqjjM6EDDAAAPE-212	BGI-FC3126TAAXX-6	105746301;623032762;622036782	5aa4decc5852a2e837b303315604a124;c55b01406d612aff43744271f9918e08;6113af058157d656a266c1a7955e6788	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011298/ERR011298.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011298/ERR011298_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011298/ERR011298_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011298/ERR011298.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011298/ERR011298_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011298/ERR011298_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011298/ERR011298.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011298/ERR011298_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011298/ERR011298_2.fastq.gz	659860891;681525838	cf9c36abcfb45995a12df1a16ea6d53d;32eb458692b1e44c234f06e23fa81acc	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011298/O2.UC-23_090325.clean.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011298/O2.UC-23_090325.clean.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011298/O2.UC-23_090325.clean.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011298/O2.UC-23_090325.clean.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011298/O2.UC-23_090325.clean.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011298/O2.UC-23_090325.clean.2.fq.gz	FASTQ;FASTQ	984180701	878be68723bb4029fbd7c23fb23e8aac	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011298	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011298	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011298				bgi-O2.UC-23			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728720	ERS006576	ERX004258	ERR011299	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6EEDAAAPE	142	PAIRED	WGS	GENOMIC	RANDOM	11661463	1748388825	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-24-BACqjjM6EEDAAAPE-213	BGI-FC30VW2AAXX-2	757947;826274449;847601953	2eca679f8a200efc6eca5e3df768464a;0d1f567f651171b8628debf5252ab122;e974afabfe5fab2a640745d5d4fe33d4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011299/ERR011299.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011299/ERR011299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011299/ERR011299_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011299/ERR011299.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011299/ERR011299_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011299/ERR011299_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011299/ERR011299.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011299/ERR011299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011299/ERR011299_2.fastq.gz	875455226;896300662	422df5f39eaf14faeab78109194ecc66;8d96240e890f3ea69ebb73fb2235bed9	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011299/O2.UC-24_090120.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011299/O2.UC-24_090120.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011299/O2.UC-24_090120.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011299/O2.UC-24_090120.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011299/O2.UC-24_090120.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011299/O2.UC-24_090120.2.fq.gz	FASTQ;FASTQ	1210647753	f6dd59f43df82e5cab48fdf7df70d098	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011299	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011299	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011299				bgi-O2.UC-24			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728720	ERS006576	ERX004259	ERR011300	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6EEDFAAPE	372	PAIRED	WGS	GENOMIC	RANDOM	9175456	1376004975	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-24-BACqjjM6EEDFAAPE-214	BGI-FC30W02AAXX-8	363882;805870476;816211993	206e3b88c71e2432924fd1ef739563cb;c2335efb2f397e5e9f1005a9e751733d;c4e45a20300c8a730828ea0cd1387c12	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011300/ERR011300.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011300/ERR011300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011300/ERR011300_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011300/ERR011300.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011300/ERR011300_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011300/ERR011300_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011300/ERR011300.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011300/ERR011300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011300/ERR011300_2.fastq.gz	838328221;846727142	a9c15e9d1ee86e41063cb9e0bd3139f6;e097d0bd3e2e88ee680db800294eb096	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011300/O2.UC-24_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011300/O2.UC-24_090129.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011300/O2.UC-24_090129.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011300/O2.UC-24_090129.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011300/O2.UC-24_090129.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011300/O2.UC-24_090129.2.fq.gz	FASTQ;FASTQ	1209153282	012b285049f2460a1585f6c2893f511a	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011300	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011300	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011300				bgi-O2.UC-24			0	2010-04-07
PRJEB2054	ERP000108	SAMEA728873	ERS006509	ERX004260	ERR011301	ERA000116	408170	human gut metagenome	ILLUMINA	Illumina Genome Analyzer II	BACqjjM6DRDAAAPE	140	PAIRED	WGS	GENOMIC	RANDOM	12786171	1917633225	BGI	2010-04-07	2018-11-16	Illumina Genome Analyzer II paired end sequencing	A human gut microbial gene catalog established by deep metagenomic sequencing	BGI-MetaHIT	bgi-O2.UC-4-BACqjjM6DRDAAAPE-215	BGI-FC30W11AAXX-6	315607;1042494685;1083986975	140da660fc24da8ea1ee51efba41b573;5b84a1ee4e3d405541b4c409c73c69c4;812130bd100ab263f17fc7038786919f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011301/ERR011301.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011301/ERR011301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011301/ERR011301_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011301/ERR011301.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011301/ERR011301_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR011/ERR011301/ERR011301_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011301/ERR011301.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011301/ERR011301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR011/ERR011301/ERR011301_2.fastq.gz	1101060123;1132881180	ed98897dab4222c153bc6de0f3abbd6c;7776c8aada83a74122c4528ae133e5b7	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011301/O2.UC-4_090112.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011301/O2.UC-4_090112.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011301/O2.UC-4_090112.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR011/ERR011301/O2.UC-4_090112.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011301/O2.UC-4_090112.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR011/ERR011301/O2.UC-4_090112.2.fq.gz	FASTQ;FASTQ	1597915072	68dde873e20b105fd8473a28e00fc29e	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011301	fasp.sra.ebi.ac.uk:/vol1/err/ERR011/ERR011301	ftp.sra.ebi.ac.uk/vol1/err/ERR011/ERR011301				bgi-O2.UC-4			0	2010-04-07
